20,31;2;10;1,2;5;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;>,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;>,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;>,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
32,34;1,2;10;1,2;2,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;>,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
35,37;0,2;10;1,2;3,4;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;>,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;<,=,5,0,K
32,37;1,2;10;1,2;5;0;1;0;>,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
19,28;2;9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
29,30;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
31,36;0,2;7,9;3,4;0,2;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
19,29;1,2;6,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
30,37;0,2;3,9;3,4;3,4;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
20,33;2;4,9;3,4;5;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;>,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
19,37;0,2;4,9;5,6;0,4;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
21,30;0,2;10;3,6;0,1;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
31,37;0,2;10;3,6;0,3;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;<,=,5,0,K
19,25;2;10;3,5;4,5;0;1;0;>,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
26,37;0,2;10;3,6;4,6;0;1;0;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;>,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
20,37;1,2;3,10;1,2;0,4;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
25,37;1,2;2,10;3,6;0,5;0;1;1,4;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;>,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;>,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
21,37;0,2;8,10;1,4;0,6;0;1;5,20;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
20,37;1,2;7,10;1,4;1,5;0;1;22,35;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;>,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;>,5,0,K
23,37;2;5,9;1;0,2;1;0;0;>,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
23,37;2;5,9;1;0,2;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;>,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;>,5,0,K
22,37;1,2;6,9;1;3,4;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
20,27;2;7,9;1;5,6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;>,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
28,36;0,2;6,9;1;6;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;<,=,5,0,K
21,37;0,2;10;1;0,3;1;0;0;>,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;>,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;>,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;>,5,0,K
20,37;0,2;10;1;4,6;1;0;0;<,=,5,0,K
20,37;0,2;10;1;4,6;1;0;0;>,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;>,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;>,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
20,33;2;6,9;1;0,4;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;>,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
21,36;1,2;9;1;5,6;2,4;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;>,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;>,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
24,37;0,2;10;1;0,6;2,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;>,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
23,37;0,2;6,10;2;0,6;1,3;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
25,37;0,2;7,10;3,6;0,6;1,4;0;0;<,=,5,0,K
